571529950,13898,0,901736040,60004000,0,3031400000,0,0,8418700000,1.265e+09,0,22323000,0,0,70335000,2532600,0,49675000,0,0,99302000,2724100,0,2564877460,26992087.34,33603741.382,3016149255,120655792,0
691877030,4308500,958087.19,8902711200,175820498.4,0,469230000,0,0,1.4524e+11,2457800000,0,18541000,0,0,1243900000,66970000,0,359190000,0,0,1201500000,7598300,0,5217646390,28969202.64,40858875.765,38391179000,266875644,0
2780803545.72143,23329000,5601394.8,10434195200,306621052.67,0,2610500000,0,0,1.9058e+10,1170700000,0,69479000,0,0,757230000,3024300,0,247660000,0,0,1391500000,12697000,0,9486034130,64494658.04348,137083617,32933697020,259687442.6,2186700
790806410,41282,44276.1,1955288780,108247348,0,1.5037e+10,0,0,5.3249e+10,3312300000,0,48116000,0,0,344610000,14079000,0,41191000,0,0,161400000,7332000,0,4836702260,41488111.28,55047337.4,9207118341,234420090,36738000
7670813800.06682,38227000,8546286,6209161491.9182,953065746.2266,0,5697800000,0,0,7984400000,1045400000,0,387820000,0,0,742740000,16996000,0,1044700000,0,0,1035500000,18969000,0,17905374200,199551978.7,271302056.82,17120712924,398597786,93320000
985482593,13290819,211920898.7,1829521420,72622206.55,0,570950000,0,0,5346100000,163620000,0,266110000,0,0,441010000,8105900,0,22858000,0,0,142710000,1920500,0,2475524300.05213,175508.69,99040362,6745467264,109700783.7,0.29543
606924009,790690,473089.05,624110207,18404730.4,0,1.8146e+10,0,0,7.2908e+10,2262900000,0,49961000,0,0,52485000,3088100,0,126790000,0,0,139050000,161090,0,4276575810,12224173.5,14173109.591,4581030331,208626100,0
539387904,1563000,10511392.7,1675541120,70491184,0,1186600000,0,0,3.6607e+10,3845400000,0,26291000,0,0,80630000,2436100,0,42482000,0,0,201620000,2398800,0,1054387813,13742382.0287,25024371.85,3962198094.2,73358449,0
10986762580,12511040,10667920.75,2382434690,163214139.7,0,1.6861e+10,0,0,1.9995e+10,1417500000,0,317380000,0,0,49617000,787040,0,1466600000,0,0,203270000,2105900,0,35691773200,45689866.84,55858283.81,6817137099,326208960,0
13792351.1309,482.9591,41732118.604,434949576.106,626978.972,0,7937700000,0,0,6.9682e+11,0,0,0,0,0,9706900,0,0,0,37622,38796,1916100,0,0,16971777.99645,1031312.52603,5076848.8498,1456695107.9368,635909.0719,0
17708757.9992399,2794.25289495393,23357.409364346,30417267.4743996,935073.172401249,0,361064.168759544,0,0,1954823.3953716,62727.9482441464,0,1337189913.64645,0,0,8000663597.06432,468971485.307222,0,686452.039161765,0.513868129722508,0.52990315860613,1684471.28171296,32577.7375787113,0,129293242.955918,294879.714777914,418071.960004863,166125424.850133,1294680.62424253,252.248170149509
30442353.9923495,82173.9929206627,44615.556744432,409630985.35768,7542622.65698503,0,177386.363666773,0,0,108213883.468016,651741.676142489,0,1186560812.7826,0,0,32525215239.1867,905703158.445379,0,15566762.828638,1.83831408866765,1.89567787093777,51981992.5235314,330539.498230383,0,478792942.69869,401169.950409868,581848.42005781,2993219110.14397,8421548.93264986,1798.83332888754
1799153.2160961,2476.71673506943,725.120270001719,8981693.36955411,174121.20252741,0,292275.98218405,0,0,2231869.01526293,35862.2991243383,0,1712094335.79424,0,0,9088777321.73817,83834313.1497938,0,17884.2952562439,0.557241024990613,0.574629485986801,89058.9807291897,792.246335098572,0,35258650.0838856,25670.9443720656,99400.2963419403,108812698.716917,220194.023285675,460.369705935054
21704750.7805642,11116.2658811138,58362.7681441971,53688419.5875801,2359141.97577249,0,1965843.79588141,0,0,7440162.92525183,230877.11157249,0,972726302.840222,0,0,3715703380.26278,550900952.128966,0,1534678.4075739,0.650248033210392,0.670538736974562,5962709.53552528,263163.439233207,0,286253205.700062,201029.950881748,197833.141157067,487120862.842184,3254661.0993338,213718.991998616
42173609.6218668,42982.6862085661,12017.5481228559,26928231.7391283,7013469.75247394,0,4432960.65432142,0,0,6567023.29461203,188612.615590804,0,4212822254.15651,0,0,8122859217.15238,195862916.427356,0,474286.77690846,0.0329323882692238,0.0339600289547608,600141.763212917,11198.71534583,0,440522144.200011,198651.707925501,279498.493467359,385489678.774233,744338.599690384,135193.172678054
25030368.0273123,195987.848275582,4516461.05723985,42944483.5199371,1888786.15858322,0,817101.177374683,0,0,7986670.17665017,240747.319115177,0,9498905660.23206,0,0,3126929454.35563,303812447.457331,0,287514.666230447,0.80190618970783,0.826929319515208,1685028.69199089,22468.7475508105,0,71340962.6428058,3993.27529147208,1396271.0247279,178689939.534354,1995564.01273693,537.177008453551
474236922.556988,293102.002328489,121485.095562751,424117048.796353,8599310.86943976,0,8409614.51030615,0,0,35241316.465457,510318.201437463,0,24201857753.3468,0,0,26565217823.8227,2387248478.5314,0,12567700.2721545,0.896706316606941,0.924687642661709,17834988.6501532,80507.5045464431,0,2849981129.05464,982212.428285563,1074778.37527295,2207022369.4302,35329954.3800335,5023.44273700412
54519645.994194,315245.430442876,1100294.81589286,130791854.719607,4555141.05202484,0,1392643.13672901,0,0,39722273.40041,1465009.44815553,0,3978667301.85994,0,0,3038786290.37952,368695661.792539,0,31753958.6172412,1.6332812560719,1.68424707901627,150660647.447542,1791852.25453502,0,463733440.059044,1063462.45166779,2142381.42519784,1376275489.07133,8424388.68469095,0
200015477.090456,89105.7299895048,137223.803781149,40349049.6614445,3142785.03721809,0,306406.184951682,0,0,972065.737482471,66905.3806175627,0,14057855665.3412,0,0,4908069534.6744,77891586.7600092,0,2571703.09683545,0.720260499021852,0.742735910975857,370554.477796773,3784.05664450031,0,535458569.248531,121452.97429739,104455.479694948,142889001.320895,1084630.22517798,0
810173.932086432,157.862630783174,1491453.77363855,20319786.5290561,170504.638416976,0,104214.025825271,0,0,6665682.12148581,0,0,0,0,0,86195078141.3634,0,0,0,6869.55524207373,7083.91669076637,349870.647805611,0,0,280703.222627642,11682.0830231848,71240.3367773291,26295727.4818382,24749.8203183835,0
19370162.0276863,29347.5723959047,953255.281260696,41842256.830351,2204509.99563481,0,1667725.97937236,0,0,26088193.094044,368905.771838513,0,914072.89270483,0,0,6041885.32675164,291039.441779015,0,811216179.492074,768480.810763608,1035998.72006697,2450566796.99642,99456962.8912973,0,186628284.115307,2809058.93478573,4331086.91126127,368347128.43861,13532602.2381718,9202.18844450467
28677417.1171434,65857.0226327469,1561848.12598737,193467362.572982,5056426.31271966,0,2203069.61864881,0,0,174132576.327824,1254155.68894531,0,1478067.75038303,0,0,39083927.447996,2056341.99015704,0,1257642165.49223,87755.934328163,118304.887212368,4027004681.10379,106272097.683747,0,280117990.950018,2798654.67667026,4198717.87167229,1695023510.79379,22361201.1692185,72577.3253039978
5503284.93030029,5321.47023229007,4551.30367780849,22063303.9814242,348883.267081006,0,582288.420405509,0,0,5020124.15039286,77036.4147607138,0,29455.5256663582,0,0,406907.741788163,13503.3195642815,0,164486640.23304,14516.9600808003,19570.4978606144,705928273.181597,1720134.0074099,0,25498435.5385578,854552.289477525,1450564.72432074,105020816.974192,998025.517308885,11962.3709859906
17653329.5950065,20482.8872227145,809406.406392528,40400708.8139198,2229371.47173621,0,5341545.58406679,0,0,21769723.3582143,650759.154341203,0,861853.656655353,0,0,4672472.04626242,184786.969399166,0,704735354.429507,42921.4857112883,57862.9988380358,1051760674.96466,43390102.2478175,0,87711093.4868669,1049969.9059433,1585634.0143787,193942079.978545,3988334.52893601,248446.065390602
54281617.6201023,69809.7728779508,15670.1312588833,42542222.2105325,7371804.68067226,0,3836517.52546589,0,0,7568272.75148691,184595.213174183,0,1280260.19921001,0,0,2918358.38535406,81435.9909388464,0,752317405.832088,47658.0512475945,64248.4228647601,703535415.088623,5217740.95563103,0,86398079.4615231,2012655.02833923,2743615.55697195,102795475.107032,2088420.79938696,179954.616432955
97856873.351042,604969.32786039,27812695.2936965,151751072.267338,10104191.8158445,0,5308432.03019814,0,0,53026422.6329574,1533241.95089552,0,9552695.54385798,0,0,16830366.444413,345278.13915695,0,328541827.459455,77139.237995281,103992.38433897,1657116755.99512,20336755.4150528,0,308071294.709059,142202.156746963,5582843.19496545,737124247.746186,6792420.25119228,17406.0030819327
40082487.5477619,12370.5915165718,176812.250586098,48627027.4315525,1382767.26554741,0,11204324.433264,0,0,51362667.3139883,666601.01384046,0,9433987.09807671,0,0,11437735.2392193,659677.784353479,0,6989836760.74437,1.02528121325123,1.38219459713188,3081372205.66149,28247464.940845,0,1381574646.14553,2856163.57977782,4635953.64357974,1763940309.96437,11890728.0332184,3991.80537507337
31674623.9449993,10974.5926163318,661757.90655814,52114290.5848341,2520166.13529456,0,338202.624431351,0,0,8123819.65444332,225694.875419707,0,603717.56873121,0,0,2112094.55537793,75589.9366985952,0,559878872.45794,266414.775640052,359157.135356142,2526713639.74436,133284198.131168,0,156376715.117281,1315725.32410849,2268451.36400108,520311603.077393,4132339.97203135,2371.7330798336
101438541.136079,54726.9878728027,258057.699311704,24781357.1112095,1328257.85800095,0,908756.046935953,0,0,4637758.90641448,196392.916784384,0,1882462.76471452,0,0,829146.099532299,29010.097952631,0,2550724793.85929,3272.97545834686,4412.33969432321,930888772.899689,15766993.727032,0,648087702.341801,2278889.90647429,2984606.64562221,150362494.084245,5983044.85179174,4207.72008111036
2661237.37077885,495.810092296689,4570766.19946026,67072699.2124167,494917.334368626,0,270377.737211205,0,0,17294341.8102348,0,0,0,0,0,5612316.71330518,0,0,0,1940591838.74349,2616136451.23157,106448242784.364,0,0,990827.237152638,38313.226799986,225907.799216562,85235144.4884132,79588.9566240158,0
2053233849.11293,905803.289824573,7000225.24880671,3615112577.51063,188771815.87406,0,115626298.791038,0,0,697684185.52285,19396515.4940902,0,109928567.923207,0,0,390986305.596295,15584247.1199746,0,179140685.407696,170.004546136256,175.307898252046,354891068.866088,7203961.05260181,0,77925648091.727,213967983.921251,568790179.062438,76958320737.9813,9754216260.25718,72405737.3101364
2616244309.96018,13067320.4007984,18177609.2071875,35099439767.1942,678267511.894201,0,60875057.0764926,0,0,20464077662.8079,126736806.607299,0,92253370.8702548,0,0,4909297754.71345,263515252.515373,0,1563880104.79489,160.713715025294,165.727236369204,5189985063.65494,33112917.6145151,0,88473489148.9851,269311979.74437,405923359.547173,597225194426.444,11002602775.7776,71172452.3177756
2355137171.69161,6992622.58098578,2957131.50273902,9236505267.47231,266663132.947548,0,768655341.872992,0,0,5732480422.91551,93091387.5632723,0,65695224.7509646,0,0,651093372.428533,3042422.92853991,0,142530407.847677,129.518122092708,133.558485850292,729564523.437763,6774500.20901316,0,26418356059.6633,90378607.7771229,201663977.527492,100076778480.586,2177336640.1639,996606227.331713
2753333042.12166,1456455.79112559,12066026.3910214,6240321688.14124,283740509.005328,0,1218084141.93997,0,0,4524967864.04829,141966051.929123,0,111249577.488285,0,0,756080256.559658,30875126.2492406,0,143736131.348012,139.163150718769,143.504394565348,514208651.579971,20944880.3177067,0,48090197364.4621,284575976.613157,349567046.857934,106949313169.391,4359068714.67573,2601520771.17249
15172067453.946,45726710.0787405,20816720.4998075,11805335326.9667,1894151531.95217,0,3655079978.65263,0,0,5563146900.00849,159373455.660424,0,543787754.537692,0,0,1091013177.0359,25111898.2727623,0,1195238840.06951,129.661992832094,133.706844688423,1243300453.57573,22208116.9057004,0,119355721637.254,1032407037.87693,1333719016.24428,137086544782.498,4976016523.99862,1667247022.28412
7048942273.19964,87622197.7948548,1646424981.50034,11889210643.8607,592581222.435267,0,1002461422.05355,0,0,9598498748.14481,292795609.83961,0,750064487.377604,0,0,1254146813.8647,23474559.5922525,0,203713874.699903,131.477729910235,135.579224328742,1197796665.62385,16093912.3846054,0,44824082967.9592,10312257.9031617,1391168993.13855,146729944377.359,3153502391.62782,1171014826.56912
21584932145.0245,12557894.1563771,11036891.0909642,21595165813.2313,641842884.44522,0,1867851608.75416,0,0,7574316764.55642,103977823.63744,0,2247299425.91439,0,0,2410628406.50308,141042256.721721,0,5042367517.48788,131.922994790722,136.038379405107,5568203898.06348,7000940.11229947,0,334073400275.053,1238530338.14399,1581308503.59455,370933789587.648,10290530954.5412,6964650946.9514
6201402384.15555,31243829.7297978,127898893.918458,15391679290.945,1017855098.27342,0,63099148.5729028,0,0,1617498631.83359,55946852.9161105,0,442786830.384335,0,0,1368931054.58809,42023134.1666561,0,372008728.022428,135.259320510014,139.478782988577,1710537674.63802,20144945.4309374,0,38422736891.7469,95004516.5590412,346949090.907301,155806823089.016,6189168420.95362,1075834393.84075
11679764650.6089,7570176.62280381,24592192.1549488,2979925115.46733,205137754.329888,0,157243208.9986,0,0,548883053.120803,32305915.8957336,0,287072942.909217,0,0,70068883.2330337,1746512.65366846,0,901122470.685943,129.51004687547,133.550158723788,154563604.021704,1567170.25361386,0,194581418384.144,250924866.40558,648250308.309666,100374451706.724,9733459558.14456,1166294162.27952
204934861.427802,93478.3873817012,426657541.655661,5312385042.95839,19732394.988631,0,45413875.5876601,0,0,2781149867.04132,488934.456897199,0,1201043.03405651,0,0,240719664.977259,353817.946812111,0,3240277.50606404,899780.768381108,927849.748594828,53900233.4384423,71275.2223067574,0,22947185925.9569,3392366678.44802,4120193145.39635,3158421515925.95,1710349058.61953,4668713.98181313
