1.0773660137013,0.140259658416093,0.0347544582513272,0.0743013725456976,0.0338044894870328,0.0543533732097491,0.103216955548294,0.0865574981203079,0.0620590939084723,0.0622413125109191,0.004224364540107,0.00417962344769368,0.00198636041158833,0.0026758084934297,0.00274225627328496,0.00314098405340918,0.00532783074483685,0.006434712263588,0.00177953345201851,0.00158907570534734,0.00113738295048325,0.00472396848256904,0.00263527550865591,0.00338267140358815,0.00232744485909801,0.00161681630152158,0.00482652420971481,0.0045972281314819,0.000720592087532388,0.0019937982620778,0.00354021545189698,0.00441343357588983,0.00136373916676303,0.00181706992787981,0.00152410296575762,0.00166538787550482,0.00489972688365314,0.00574002950345612,0.0022026681724357,0.00204392560236136,0.00506024805075676,0.00672874471995411,0.00243302823456428,0.00430753739530799,0.00229809880636519,0.00358231528888297,0.00838147848998671,0.00718054723483748,0.00306089699942543,0.00351307258157339
0.0622873218559531,1.03691336445849,0.0249082704478791,0.0552038657298805,0.0279568828751557,0.0530849120055457,0.0820969844794782,0.0494425866636758,0.0248464436049879,0.0145534880147445,0.00503198082369366,0.0190814189773178,0.00172277534035056,0.00393055669173748,0.00247486129037903,0.00390530607459839,0.0126609110637438,0.0164792973586176,0.00177771539468352,0.0027872563303365,0.000690638761445157,0.00570123146941073,0.00219835778541876,0.00127474311446486,0.000925274029002653,0.00363526157617487,0.0059082035007298,0.00382853354068276,0.000431222919860397,0.00138681434823898,0.00185271351463498,0.00958956724379061,0.00258356247280773,0.00438636402434868,0.00281570749014489,0.00328370752686603,0.0063471767702437,0.00850182829029244,0.00114092460360115,0.000464534085536175,0.00336248915964431,0.0182466239181619,0.00242433575323352,0.00582151196616007,0.00280182436905744,0.00322076993285541,0.0105715391049899,0.0091922916358556,0.00261004229797057,0.00320762786830881
0.0022108486047658,0.0019149347975621,1.01683343958603,0.00328508048002423,0.016143237377669,0.00318438618082594,0.000765523625950486,0.00223865078789688,0.000694114208149381,0.000524922473871085,2.19049596191856e-05,7.53173049102491e-05,0.00367604541173502,0.000111925119901777,0.000449722291716049,0.000263112141822173,5.55232507680826e-05,0.000163330581208252,2.48504503472109e-05,1.81704992442254e-05,2.73846257704642e-06,1.63336798654273e-05,0.000126544422932731,1.39718476728459e-05,5.64725672371053e-05,8.07051989335258e-06,3.53417421710333e-05,9.94983717023077e-05,2.64987651709999e-06,6.31385956386438e-06,1.03820651909091e-05,2.6704490401135e-05,1.06356688113446e-05,1.31944956279892e-05,1.34895550945673e-05,1.42626916908463e-05,2.8990626809222e-05,5.63048206279238e-05,7.20681135585834e-06,7.75138835569732e-06,8.9282598641639e-05,0.000161943483082289,0.00353773444217101,0.000170700374464736,0.000296812562791079,0.000203773251852903,0.000115792985321968,0.000188235987054272,8.32788117224533e-05,3.69955592146552e-05
0.0308628952053067,0.0689677100702986,0.0827238022764687,1.05193283954446,0.0671112018486444,0.0554246982671454,0.0498494600604699,0.0400435580381958,0.010121855109731,0.0355873525871291,0.00109165412023593,0.00470584241907749,0.00412826453173154,0.00978134568852606,0.00632906599268269,0.00406556812750641,0.00539011921060528,0.0055992987658703,0.000821177232007767,0.00212778442368068,0.000191552218256779,0.00244554142701652,0.0060231498764835,0.0038922159458448,0.00734200502659388,0.0019458681858861,0.00490330185050825,0.00241064551073078,0.000679671050771436,0.00139596889821557,0.00161714094549133,0.00696209424859394,0.00347467341962919,0.00367097672307624,0.00481196731181349,0.00376045313064057,0.00295619812761812,0.00593969392790929,0.0011121091088123,0.00209525509025646,0.00155669604296319,0.00599319252188338,0.00501761897012364,0.0146698040776785,0.00646431083687882,0.00456351235297062,0.0066427141673945,0.00476214656157289,0.00129701912666989,0.00311418809074252
0.00380683217672959,0.0101577714258383,0.0623019745156602,0.0266285415270286,1.07136913647,0.0282883451154962,0.00644837991061884,0.0178093666238021,0.00430124237081079,0.00339161119914944,0.000140096482396198,0.000823224620874801,0.00902491813198678,0.00191368552952493,0.0182153775843438,0.00409292235327606,0.000617177329182584,0.00126075630972087,0.000135703708144614,0.000198634190347724,2.28180879297976e-05,0.000215003476022684,0.0273872846508652,0.000389390572995778,0.0100143315124512,0.000134753923538514,0.000459947902725379,0.000850741602996401,5.59648627891054e-05,4.56126410628035e-05,6.55596437920063e-05,0.000240949146655972,0.000103279276045917,0.000128792040583712,0.000134851713857217,0.000161653408591663,0.000275122639240509,0.000555342590873116,5.05856085886777e-05,5.44593571629698e-05,0.000640693143939807,0.00127697121762795,0.0115663773831401,0.00300879870194001,0.0125890612037295,0.00435725078988557,0.00167516650142168,0.00190176499149897,0.000996452354216882,0.000349887762145144
0.00590868243717851,0.0198384612891923,0.0109679561309243,0.0242863948990801,0.0250924085159238,0.962749926967702,0.00643439806783729,0.0438298409105858,0.00382574433171095,0.0026868339465649,0.000229449084949482,0.00097599825350943,0.00206003132395567,0.00106984231229716,0.00466889797829707,0.0101389296787219,0.000715610897838436,0.00288799246372886,0.000181355126904461,0.000231757439930023,1.27215483993899e-05,8.60537556059619e-05,0.000921931484948605,6.09250607516881e-05,0.000376833163714883,4.42499091244661e-05,0.000252909222305005,0.00157188672860816,1.14482368611387e-05,2.7199423117854e-05,0.000295753385136603,0.000846824435722179,0.000580402502082558,0.000797385245130169,0.000826032608511635,0.00230829562523783,0.00109957323576067,0.0061675840890986,0.000336256611490709,0.000165518161229922,0.000446034477534698,0.000765964090402284,0.00185606919718748,0.00087329874462015,0.00146397911166558,0.00780032767081743,0.00116363109159768,0.00286327597191095,0.00109744277814704,0.000243911164402693
0.0170852447620676,0.0427484189004877,0.00280555285845351,0.0146407989574155,0.00741610112328546,0.00567583473767153,1.19085437019832,0.0198999849433752,0.00761438495621425,0.00173145055866987,0.000895392994450213,0.00169615684869485,0.000333381137931822,0.000542985918371283,0.000464213133131924,0.000609930677500028,0.0354203963181811,0.00459150186449349,0.000929071440550287,0.000512766689796031,0.000371565470646177,0.0028867325232847,0.000387947542684911,0.00136308962032098,0.000665818700281621,0.000413006364077239,0.0292665989111322,0.00239500446123247,9.92522461069801e-05,0.000125639470352895,0.000644132728029162,0.00165175476303159,0.00034138105245382,0.000538205239595415,0.000357950591901592,0.000391305048787009,0.0204314268348172,0.00116812722056738,0.000706560916307168,5.46274749768204e-05,0.00124861109922499,0.00259656920407283,0.00093383752372069,0.00121130808146249,0.000770250468378179,0.000773214052354525,0.0476687171960662,0.00378367590465121,0.00157047317665672,0.000520186516056214
0.0056851062993576,0.00372827613952956,0.00923611558509833,0.0147971210428133,0.00437588866645129,0.0126292769747074,0.0131805013297804,1.15962432154762,0.007929813587619,0.000609028523179494,0.000619062514268562,0.00116097394543294,0.00111972480418011,0.000327489260114046,0.000688820140230732,0.000650147850795122,0.000664717253183595,0.0423166543362617,0.000619944161377944,0.000425888350754124,6.71833379661324e-05,0.000169217856162252,0.000187837457073308,6.17625483161893e-05,0.00011383263183749,3.58750680142578e-05,0.000626391299913537,0.050207465864134,1.80916635179171e-05,9.58181628129886e-05,0.000144127825338511,0.000436645067327781,0.000244290617382399,0.000260265160433069,0.000248881195732505,0.000249801011671012,0.000315249899785715,0.0150718419127033,0.000219802106805943,0.000150196697561909,0.000390714703195912,0.000694709276293345,0.000772613052592117,0.00123086477808824,0.000576644495175954,0.000726882030517736,0.000765744711439772,0.0359012716239139,0.000469413836209969,0.000176740919174439
0.0113910261399997,0.0060502362529449,0.00200062914827705,0.00218465908955114,0.00132709626827683,0.00609825907816827,0.00710774656000838,0.0112726984430935,1.00101562018473,0.0053566797567598,0.000258367037179308,0.000294360430852714,0.00016710101784777,0.000152835673854379,0.000150939033857464,0.000278293232843797,0.000499895661662733,0.00031521579687542,0.00138206415135651,0.000200478865561113,5.67891273504619e-06,3.66270052613531e-05,5.96511172621409e-05,2.10084252318867e-05,3.37912967025774e-05,1.43489413445841e-05,0.000153609568215529,0.000196898286939837,3.34876005254887e-05,1.85934496283907e-05,3.58935866577989e-05,8.09203472355349e-05,3.87344499231528e-05,5.40423247956826e-05,4.03248460405798e-05,4.64623836570973e-05,0.000507053548413098,0.000127906005674926,7.72904976941822e-05,2.05793977902274e-05,0.000122411757089693,0.000161271563283317,0.000212409954804133,0.000163031844025458,0.000141499021884949,0.00038087276867868,0.000421286317194906,0.000281723230612106,0.00107652411412306,0.000283457972004228
0.0155817388183743,0.0115694746087422,0.0101101878287433,0.0145185892562047,0.0107999651198559,0.0110377886475634,0.00789793444710023,0.00992454868835138,0.0120625752665002,1.16115354637668,9.39490072951378e-05,0.00024322346773336,0.000188224556560371,0.000167548388642832,0.000279631336293482,0.000203005865217046,0.000328990747964987,0.000471230220151389,5.93720456459552e-05,0.000156502297611423,2.20185772658126e-05,0.000122053084565642,0.000308761604094256,0.000100848311533358,0.000195574262748866,6.12957272314322e-05,0.0002827679119548,0.000365614746856152,1.98641635626756e-05,0.00045025905784278,9.57654484518466e-05,0.000217927949916917,0.000126624039843454,0.000153373326188962,0.000140249465637011,0.000140517278252829,0.000223645831270594,0.000337203476175468,7.49708181337253e-05,0.00155398604167917,0.000202288847826149,0.000348827043184871,0.000284801113790702,0.000336716366787241,0.000277523513767973,0.000264299022273726,0.000460554320251424,0.000445195133601461,0.000166473999245914,0.00147581299519454
