0,24.793,0.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16120.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,70.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.647,5.358,2.735,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.809,35.309,292.261,149.223,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.864,1645.72,34.905,0,34.905,34.905,320.686,3.524,0,5982.285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2643.794,11326.134,772.991,0,772.991,772.991,4535.324,983.161,0,36055.17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.036,452.735,165.06,424.439,165.06,165.06,0,0,0,947.915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.137,5.196,0,4.871,0,0,0,0,21.824,10.88,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789.68,8181.396,0,7670.059,0,0,63126.907,0,3123.806,17129.798,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535.498,2200.794,0,4117.319,0,0,0,0,0,4607.913,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.034,46.276,2.003,0,2.003,2.003,0.495,41.079,0,21.635,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.239,3749.288,311.455,0,311.455,311.455,1253.705,366.65,0,10396.291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221.139,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10990.801,0,0,0,0,0,0,0,98917.211,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109.775,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15168.92,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20098.546,19620.009,638.049,0,638.049,638.049,8135.126,478.537,0,1914.147,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495.334,202.028,538.742,0,538.742,538.742,2020.284,202.028,0,16364.299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4002.13,4002.13,0,0,0,0,4002.13,4002.13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.654,503.654,71.951,0,71.951,71.951,575.605,35.975,0,1007.308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.094,39515.55,33494.674,5069.579,19851.252,4629.264,42623.216,6124.026,3488.812,39530.75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.057,13912.038,5790.631,651.539,3070.323,3042.135,21608.35,3629.778,626.514,8091.367,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.246,75.636,1074.571,16.285,498.744,16.377,272.337,97.039,8.725,59.183,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.931,889.851,1280.865,239.365,1262.82,252.106,2478.573,185.384,135.92,1174.271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.917,677.783,36850.139,252.824,16328.172,151.563,1937.884,281.615,112.464,219.09,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.644,207.952,2608.862,38.828,1204.54,41.964,854.662,439.327,20.9,147.211,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.616,1826.825,402.403,142.666,310.374,111.831,26036.306,799.245,44.252,304.761,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.507,1065.788,2552.752,79.685,1214.313,132.683,3935.326,45303.547,68.56,1094.815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388,9.439,23.793,1.263,12.602,1.671,26.744,4.272,5.679,13.59,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.893,36.595,147.458,6.831,78.368,6.833,131.551,33.988,4.265,679.81,0
0,0,0,65.207,0,20.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
