0,6441.9,42.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,330961.642,2004.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3283.802,0,0,561.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.006,14.521,38.266,23.995,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795.623,2895.213,7629.609,4784.101,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3420.367,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34589.626,46398.641,984.085,0,984.085,984.085,9041.277,99.355,0,168661.684,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37029.203,158634.812,10826.576,0,10826.576,10826.576,63522.137,13770.235,0,504991.851,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.567,1680.306,612.611,1575.286,612.611,612.611,0,0,0,3518.14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.133,2071.464,0,1941.997,0,0,0,0,8700.149,4337.128,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19310.183,88275.123,0,82757.928,0,0,681122.822,0,33705.047,184826.038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112793.403,97903.858,0,183161.8,0,0,0,0,0,204986.202,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650.882,2918.423,126.339,0,126.339,126.339,31.213,2590.685,0,1364.457,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292.097,45412.169,3772.409,0,3772.409,3772.409,15185.142,4440.938,0,125922.072,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231343.666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.25,0,0,0,0,0,0,0,4682.247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197249.528,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151805.23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180622.023,176321.499,5734.032,0,5734.032,5734.032,73108.914,4300.524,0,17202.097,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42039.404,894.455,2385.214,0,2385.214,2385.214,8944.554,894.455,0,72450.887,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110711.244,110711.244,0,0,0,0,110711.244,110711.244,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40554.93,40554.93,5793.561,0,5793.561,5793.561,46348.492,2896.781,0,81109.861,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173264.004,558356.215,57939.536,96449.286,150345.268,75140.593,626694.568,105853.696,115229.177,808387.628,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29337.079,402749.746,13906.123,32570.227,35719.458,28990.178,293413.368,53865.084,32039.88,190222.12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.598,3306.179,42492.964,1852.298,6302.246,1238.708,2608.11,1216.467,389.567,3667.997,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490.323,14181.943,2720.893,7822.968,7150.742,2673.778,16035.377,2606.946,1122.517,24184.381,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423.831,26658.488,25104.63,11606.838,123323.989,12422.707,22110.759,7867.841,3122.281,27239.324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938.465,17576.24,3841.354,4113.771,14754.06,17448.205,21718.914,9404.947,1949.461,11351.698,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623.681,12643.597,734.849,1679.584,1951.799,1108.207,83593.481,4598.447,1465.009,6524.798,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4922.782,25607.018,8809.075,9685.657,12429.724,9802.838,47071.984,210724.193,10689.304,22840.294,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.642,188.462,48.039,40.124,97.884,31.31,213.3,44.106,65.928,255.079,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.011,2103.101,411.197,594.815,951.69,492.538,2084.142,548.65,840.717,100270.7,0
0,0,0,6680.594,0,5078.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
