0,22.847,0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7121.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2563.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,61569.388,0,0,30870.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.008,0.068,0.035,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.557,132.756,1098.851,561.053,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292.565,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7226.119,9693.14,205.585,0,205.585,205.585,1888.813,20.756,0,35235.112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236.03,5295.21,361.39,0,361.39,361.39,2120.361,459.649,0,16856.565,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.049,279.08,101.748,261.637,101.748,101.748,0,0,0,584.323,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.18,430.537,0,403.629,0,0,0,0,1808.257,901.438,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.253,4590.869,0,4303.94,0,0,35422.73,0,1752.877,9612.133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667.056,5786.957,0,10826.431,0,0,0,0,0,12116.44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.671,166.978,7.229,0,7.229,7.229,1.786,148.227,0,78.068,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.462,2485.717,206.49,0,206.49,206.49,831.186,243.083,0,6892.57,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6503.623,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677.468,0,0,0,0,0,0,0,42097.214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489.917,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6009.137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14970.005,14613.576,475.238,0,475.238,475.238,6059.288,356.429,0,1425.715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5221.667,111.099,296.265,0,296.265,296.265,1110.993,111.099,0,8999.043,0
