0,72745009.43,480685.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,768135.933,4652.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,281904.733,0,0,48171.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3581.946,5775.43,15219.7,9543.422,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5123.185,8260.48,21768.43,13649.764,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.61,879.437,18.652,0,18.652,18.652,171.368,1.883,0,3196.804,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.03,2060.753,140.643,0,140.643,140.643,825.187,178.883,0,6560.121,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.335,111.247,40.559,104.294,40.559,40.559,0,0,0,232.924,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.441,5958.589,0,5586.177,0,0,0,0,25026.075,12475.796,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.151,2217.831,0,2079.217,0,0,17112.585,0,846.808,4643.584,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.693,788.739,0,1475.599,0,0,0,0,0,1651.422,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939.392,2135.126,92.43,0,92.43,92.43,22.836,1895.352,0,998.241,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.725,73.807,6.131,0,6.131,6.131,24.68,7.218,0,204.658,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.635,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.476,0,0,0,0,0,0,0,553.287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.87,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58880.768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31051.114,30311.802,985.75,0,985.75,985.75,12568.308,739.312,0,2957.249,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.205,6.047,16.125,0,16.125,16.125,60.469,6.047,0,489.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.859,890.859,0,0,0,0,890.859,890.859,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4097.058,4097.058,585.294,0,585.294,585.294,4682.353,292.647,0,8194.117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.929,2607.591,142.179,374.103,370.374,284.399,4074.115,539.048,441.918,3452.939,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.446,3881.429,59.697,228.208,164.332,217.252,2580.604,373.78,250.048,1290.501,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,2.025,43.58,1.516,3.458,0.843,1.291,0.653,0.241,2.543,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.653,217.411,27.724,118.749,86.204,40.152,324.457,40.094,17.33,364.213,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.222,50.124,42.226,19.571,161.936,22.093,41.103,12.737,5.051,35.431,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.931,15.699,1.607,3.276,7.904,17.408,19.947,11.891,2.125,10.773,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.18,421.177,6.93,45.493,22.881,24.131,5019.551,79.955,41.392,103.862,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.522,256.916,120.739,182.092,90.955,160.935,712.586,4664.087,204.268,337.672,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,1.441,0.22,0.264,0.498,0.25,2.481,0.392,1.648,5.212,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.169,40.596,5.011,11.251,13.479,7.069,167.476,18.617,10.906,1175.548,0
0,0,0,6689.836,0,5085.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
