0,185493771.577,57579.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,66533.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421,0.187,2.229,1.033,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012,0.449,5.363,2.486,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565.538,3441.421,72.99,0,72.99,72.99,670.598,7.369,0,12509.759,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.279,266.807,18.209,0,18.209,18.209,106.838,23.16,0,849.343,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601,7.321,2.669,6.863,2.669,2.669,0,0,0,15.328,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.014,306.348,0,287.201,0,0,0,0,1286.661,641.416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.575,30.055,0,28.177,0,0,231.904,0,11.476,62.928,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.95,66.792,0,124.956,0,0,0,0,0,139.845,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.437,15.894,0.688,0,0.688,0.688,0.17,14.109,0,7.431,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.206,83.332,6.922,0,6.922,6.922,27.865,8.149,0,231.07,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713.329,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.375,0,0,0,0,0,0,0,642.372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.26,69.563,2.262,0,2.262,2.262,28.843,1.697,0,6.787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.851,1.784,4.758,0,4.758,4.758,17.841,1.784,0,144.509,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.834,178.834,0,0,0,0,178.834,178.834,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.191,361.191,51.599,0,51.599,51.599,412.79,25.799,0,722.382,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.998,1199.478,271.142,387.032,299.819,104.307,489.839,308.868,328.021,2003.687,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.557,6314.243,232.05,547.442,269.776,119.052,1901.253,1210.556,265.309,3124.59,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,8.446,135.407,5.162,16.429,2.745,3.241,3.399,1.202,6.825,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.825,810.994,296.761,772.182,383.594,69.784,407.325,202.951,65.721,1301.585,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623,40.672,194.42,44.174,334.376,20.75,13.429,10,3.067,33.191,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.353,62.311,56.822,31.483,108.325,68.923,21.577,33.761,5.339,50.567,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.003,261.641,40.937,40.222,44.667,11.615,2939.661,171.502,71.405,282.148,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.208,23.928,10.576,3.293,6.243,1.495,6.981,190.051,5.632,28.911,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.496,16.78,6.526,4.342,4.995,1.799,12.975,3.027,39.38,41.245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572,15.467,5.955,5.328,8.025,2.057,10.338,6.976,1.608,27.823,0
0,0,0,364672.913,0,51645.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
