0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120929.61,104966.026,0,196373.941,0,0,0,0,0,219772.618,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.415,11222.1,932.225,0,932.225,932.225,3752.5,1097.429,0,31117.431,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18233.316,0,0,0,0,0,0,0,164099.842,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388985.99,379724.419,12348.762,0,12348.762,12348.762,157446.71,9261.571,0,37046.285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271176.428,5769.711,15385.897,0,15385.897,15385.897,57697.112,5769.711,0,467346.611,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9650.654,9650.654,0,0,0,0,9650.654,9650.654,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387454.008,65543.919,2299.563,4867.344,4280.143,8651.049,43434.891,22544.632,30554.947,350079.947,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30431.876,701567.883,4744.835,6875.299,8943.844,16853.9,33173.225,9265.911,8693.835,622.699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.981,2123.853,41930.314,929.398,21.058,40.839,263.949,223.822,316.528,95.948,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346.053,52867.438,4048.544,134411.231,8506.343,14545.613,8744.841,5165.525,4192.557,42435.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.381,2165.565,97.385,973.723,37827.008,178.497,523.435,246.154,311.822,434.197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.411,2264.565,15.504,969.393,34.809,38745.184,576.938,606.5,345.264,233.79,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7047.364,18868.568,357.588,1847.86,657.936,1269.688,1071663.56,6256.627,2339.071,222.392,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.202,466.141,19.511,21.864,35.464,65.582,606.387,66944.187,337.795,422.994,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.02,2013.097,108.109,279.426,204.308,383.117,2366.88,50.709,83117.132,133.38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.336,1448.972,279.861,605.511,532.074,900.894,1899.125,1551.535,548.396,2916173.113,0
0,0,0,898800.926,0,963532.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,228698.635,0,245169.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318698.619
