0,7130946.872,1449581.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,489446.706,44844.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,70903.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,820519.847,0,0,240748.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,118002.27,200138.26,672729.352,167886.305,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,79188.938,134308.741,451455.069,112665.105,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220123.638,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348304.892,467217.354,9909.372,0,9909.372,9909.372,91042.354,1000.465,0,1698361.523,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187079.654,801457.853,54698.234,0,54698.234,54698.234,320927.762,69570.246,0,2551329.55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6382.559,29177.412,10637.598,27353.824,10637.598,10637.598,0,0,0,61090.207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26943.401,123169.834,0,115471.719,0,0,0,0,517313.302,257886.839,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43091.602,196990.179,0,184678.293,0,0,1519958.314,0,75214.432,412448.187,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399495.386,346759.105,0,648728.493,0,0,0,0,0,726026.877,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78859.298,86818.184,3758.363,0,3758.363,3758.363,928.537,77068.548,0,40590.32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22529.016,446356.122,37079.005,0,37079.005,37079.005,149254.728,43649.968,0,1237687.796,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118797.973,0
