0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.99,38892.891,4076176.503,33672.574,73242.16,15673.071,6397.211,22467.953,5838.839,35185.055,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3359.106,166765.127,45027.455,1283060.998,56914.81,11310.29,87080.445,40914.696,12186.053,396055.94,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.402,54227.983,323625.406,72479.549,2753626.292,33387.715,12569.411,10579.076,3783.199,43644.696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2787.007,128709.578,107505.741,71316.895,178738.086,3257998.002,39266.086,92769.788,9570.698,131536.65,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25309.586,414725.377,19731.007,51497.696,23455.868,12801.287,22746304.409,283087.079,142083.57,489700.876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54457.648,1008895.891,380240.479,92349.693,177023.185,47411.648,212534.549,26257746.447,281147.779,1231910.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.504,9166.762,2339.633,3020.89,1534.382,823.909,6993.836,1047.264,351106.415,27388.483,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840.186,36338.022,10397.174,11479.308,10038.821,2325.643,16047.167,12973.369,14538.111,252680890.462,0
0,0,0,45594187.198,0,29057152.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20484212.508,0,13054578.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73838393.633
