0,94695.343,19249.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2472471.579,226536.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12266.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,419783.707,0,0,123168.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,113694.884,192832.7,648173.004,161758.024,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54136.148,91817.848,308629.45,77021.551,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205068.377,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196117.945,263073.271,5579.611,0,5579.611,5579.611,51262.672,563.326,0,956286.228,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216828.032,928901.275,63396.047,0,63396.047,63396.047,371959.93,80632.924,0,2957027.951,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4480.219,20481.002,7467.032,19200.939,7467.032,7467.032,0,0,0,42882.098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9576.243,43777.112,0,41041.042,0,0,0,0,183863.869,91658.327,0
