0,312.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1615.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,553.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,292.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.655,769.599,3700.403,3043.256,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.918,130.921,629.495,517.704,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.749,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6376.455,8553.399,181.412,0,181.412,181.412,1666.722,18.316,0,31092.088,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739.152,7450.606,508.492,0,508.492,508.492,2983.446,646.747,0,23717.968,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.864,104.52,38.106,97.987,38.106,38.106,0,0,0,218.838,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.655,4665.851,0,4374.235,0,0,0,0,19596.573,9769.125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.789,149.892,0,140.524,0,0,1156.555,0,57.232,313.837,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6698.275,5814.054,0,10877.126,0,0,0,0,0,12173.175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.202,5.727,0.248,0,0.248,0.248,0.061,5.084,0,2.678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.313,1690.264,140.411,0,140.411,140.411,565.199,165.294,0,4686.884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262.538,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.72,0,0,0,0,0,0,0,9618.482,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8645.552,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9089.026,8872.62,288.54,0,288.54,288.54,3678.891,216.405,0,865.621,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641.404,34.923,93.129,0,93.129,93.129,349.235,34.923,0,2828.803,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872.867,3872.867,0,0,0,0,3872.867,3872.867,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.882,70.882,10.126,0,10.126,10.126,81.008,5.063,0,141.763,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.419,1531.485,62.74,175.471,119.838,253.314,2912.795,1016.478,432.938,10052.797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.37,2275.988,81.296,289.716,151.427,341.62,2580.794,1029.748,153.38,1562.695,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929,4.642,0.245,0.638,0.531,1.087,8.634,4.995,0.71,19.099,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.041,694.459,45.952,101.903,108.761,164.42,505.175,302.356,62.834,2962.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.122,15.151,0.861,2.254,1.921,4.456,29.638,17.821,1.802,48.537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.815,60.151,5.466,15.762,13.295,71.87,133.806,223.569,13.529,166.64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.778,442.218,12.117,40.099,21.715,45.921,9371.113,159.598,107.147,207.294,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.186,130.562,9.684,21.657,16.863,32.741,161.489,2299.86,37.227,636.551,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.316,5.765,0.366,1.071,0.651,1.451,61.882,4.65,3.119,20.779,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.657,86.893,6.694,17.018,12.671,24.559,152.769,68.614,16.932,8782.213,0
0,0,0,453.302,0,107.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
