0,4685934.481,30963.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,688.301,4.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,15.694,0.333,0,0.333,0.333,3.058,0.034,0,57.049,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.964,102.664,7.007,0,7.007,7.007,41.11,8.912,0,326.817,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138,14.346,5.23,13.449,5.23,5.23,0,0,0,30.037,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.047,0,0.044,0,0,0,0,0.199,0.099,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.281,1034.427,0,969.775,0,0,7981.545,0,394.963,2165.832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6629.115,5754.024,0,10764.819,0,0,0,0,0,12047.487,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.294,0.013,0,0.013,0.013,0.003,0.261,0,0.137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.833,95.744,7.954,0,7.954,7.954,32.015,9.363,0,265.486,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.242,0,0,0,0,0,0,0,6959.179,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.192,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.762,283.839,9.231,0,9.231,9.231,117.689,6.923,0,27.692,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.312,1.602,4.273,0,4.273,4.273,16.024,1.602,0,129.793,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.163,260.163,0,0,0,0,260.163,260.163,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.929,11.929,1.704,0,1.704,1.704,13.634,0.852,0,23.859,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.871,1100.155,70.06,162.45,152.599,141.902,1268.532,419.634,200.288,1821.163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.978,4780.913,155.14,308.231,258.05,299.353,3117.508,524.17,323.511,2191.138,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,10.471,135.664,5.682,12.513,3.467,9.698,4.852,1.219,12.085,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.662,1438.218,205.811,929.009,390.459,263.165,1777.143,255.667,95.602,2729.27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42,129.738,90.656,49.633,410.483,56.941,87.258,31.894,13.898,112.648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.921,145.214,11.288,22.335,51.069,139.907,103.346,88.731,12.373,78.791,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.964,389.104,13.19,41.789,32.753,26.338,3649.947,106.961,37.3,133.133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.226,36.659,6.84,23.888,10.478,25.158,97.957,731.833,27.389,30.066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541,4.103,1.091,0.996,1.985,0.986,7.887,2.64,1.149,7.722,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98,33.625,5.131,10.988,11.789,8.88,37.611,23.556,9.554,1094.444,0
0,0,0,2074.891,0,1577.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
