0,107265205.314,21804910.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,279225.648,25583.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,447555.85,0,0,131317.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.611,14.605,49.092,12.251,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11113.947,18849.858,63360.463,15812.234,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.44,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4844.05,6497.825,137.815,0,137.815,137.815,1266.171,13.914,0,23619.96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431.73,18985.734,1295.746,0,1295.746,1295.746,7602.457,1648.049,0,60438.443,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.414,783.606,285.69,734.63,285.69,285.69,0,0,0,1640.674,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.532,610.433,0,572.281,0,0,0,0,2563.819,1278.094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781.611,8144.506,0,7635.475,0,0,62842.27,0,3109.721,17052.56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13437.534,11663.682,0,21820.805,0,0,0,0,0,24420.834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394.234,1534.947,66.448,0,66.448,66.448,16.417,1362.573,0,717.638,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.727,3422.157,284.28,0,284.28,284.28,1144.318,334.659,0,9489.199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52391.29,0
